filename,avg_r,avg_g,avg_b
2360514.jpg,126.82710933333334,145.68943466666667,159.444384
2360515.jpg,132.420368,128.68723733333334,126.90911466666667
2360516.jpg,91.28192170818505,83.19474021352313,74.71261209964413
2360517.jpg,91.30332266666667,80.948256,73.306544
2360518.jpg,133.12252252252253,126.39532732732732,121.87615615615616
2360519.jpg,94.173,85.6687891566265,65.3654578313253
2360520.jpg,108.83816822429907,157.9923738317757,195.98855451713396
2360521.jpg,106.786144,129.23393066666668,136.05372266666666
2360522.jpg,147.1888888888889,117.75004804804804,99.71521921921922
2360523.jpg,116.48725333333333,129.304736,135.72364266666668
2360524.jpg,121.97016875,126.166825,117.066025
2360525.jpg,116.6552972972973,91.75967567567568,64.51488888888889
2360526.jpg,114.745088,115.408768,114.46790933333334
2360527.jpg,166.9898078078078,153.21363963963964,112.0251951951952
2360528.jpg,127.08280480480481,136.1382942942943,144.26607207207206
2360529.jpg,93.17469866666667,111.07467733333333,128.57780266666666
2360530.jpg,144.78918,104.997608,99.854264
2360531.jpg,144.36797866666666,116.77048533333334,70.99946666666666
2360532.jpg,157.975504,148.18748266666665,131.11321066666667
2360533.jpg,92.53871471471471,89.70616216216216,70.80401801801801
2360535.jpg,146.83612266666665,133.54362666666665,118.40778133333333
2360536.jpg,78.466064,80.290576,63.297232
2360537.jpg,142.88689221556885,89.63307185628743,57.10268862275449
2360538.jpg,145.137048,133.471448,122.27598
2360539.jpg,103.14793043478261,126.2563420289855,99.57675942028986
2360540.jpg,68.56697035040432,67.55212398921833,61.42035040431267
2360541.jpg,71.2724,69.832608,64.41679466666666
2360542.jpg,106.91201463414635,110.9242975609756,106.26413170731708
2360543.jpg,157.44524324324325,134.9490810810811,124.43216216216216
2360544.jpg,100.193692,79.963548,88.835016
2360545.jpg,122.57304533333334,93.73341333333333,88.665056
2360546.jpg,161.13966946778712,162.02624089635853,71.70974229691876
2360547.jpg,71.60135135135135,67.62388588588588,64.87431831831832
2360548.jpg,73.95315733333334,84.817408,59.11281066666667
2360549.jpg,82.44112,87.292288,93.90466666666667
2360550.jpg,96.69111466666666,105.77273066666666,107.89291733333333
2360551.jpg,204.582576,126.635024,118.68835733333333
2360552.jpg,101.36227190332326,99.57109365558912,101.76534743202417
2360554.jpg,145.43578443113773,139.8054610778443,139.1875269461078
2360555.jpg,159.71560547945205,145.63329863013698,129.54724931506848
2360556.jpg,80.7062942942943,78.1881981981982,76.7798978978979
2360558.jpg,111.63646385542168,107.92793373493976,107.8510421686747
2360559.jpg,123.650304,91.06368533333334,63.701808
2360560.jpg,124.88859733333334,134.68142933333334,134.62973866666667
2360561.jpg,163.76175975975977,170.36366966966966,176.298018018018
2360562.jpg,109.74649397590362,115.54735542168675,115.81034939759036
2360563.jpg,181.40405373134328,187.46143880597015,190.4736537313433
2360564.jpg,88.536176,116.9348,132.43801066666666
2360566.jpg,132.32356234096693,126.22758269720102,103.37447328244275
2360567.jpg,121.9914743202417,121.2705740181269,113.4750996978852
2360568.jpg,120.34254411764707,110.43006617647059,86.66697058823529
2360569.jpg,163.28038438438438,149.0431231231231,146.61063663663663
2360570.jpg,112.60592792792792,112.60592792792792,112.60592792792792
2360571.jpg,110.286344,94.4387,37.035668
2360572.jpg,122.16819726027397,122.61725479452055,126.00517808219178
2360573.jpg,153.60353066666667,115.75868266666667,73.78129066666666
2360574.jpg,99.53839548022599,86.62788700564971,65.73132203389831
2360575.jpg,146.46475187969924,135.46261654135338,126.78793984962407
2360576.jpg,70.55205673758866,58.949609929078015,52.19035460992908
2360577.jpg,138.440336,135.825836,135.341724
2360578.jpg,165.91423493975904,159.34277108433736,159.76076506024097
2360579.jpg,92.5738952618454,90.37066832917705,93.18340648379052
2360580.jpg,89.30922558922559,100.00145454545455,108.04042424242424
2360581.jpg,105.73010840108401,92.7210189701897,78.78350135501356
2360582.jpg,112.63349197860963,110.42617647058823,104.72790374331551
2360583.jpg,127.00376576576576,105.10335135135135,90.8779039039039
2360584.jpg,139.59438611527747,107.64548671233908,77.13383793049532
2360585.jpg,84.45551601423487,84.45551601423487,84.45551601423487
2360586.jpg,89.3592656716418,93.4331880597015,86.95970746268657
2360587.jpg,97.58541176470588,85.65579679144385,90.2521871657754
2360588.jpg,114.6210930930931,107.23514714714715,89.76611411411412
2360589.jpg,142.29882666666666,138.31724266666666,122.29534933333333
2360590.jpg,119.98467867867868,113.99708108108108,102.35501501501501
2360591.jpg,171.14105105105105,164.59892492492492,113.91931531531532
2360592.jpg,107.54262,107.079256,103.581272
2360593.jpg,125.8130990990991,124.82244444444444,102.13933333333334
2360594.jpg,141.02264533333334,139.406032,136.21446933333334
2360595.jpg,135.20919466666666,129.61009066666668,107.75831466666666
2360596.jpg,122.93909866666667,113.85712533333333,122.146256
2360597.jpg,107.45277866666666,108.97653866666667,101.174464
2360598.jpg,66.91550708215297,132.7589971671388,172.40696317280452
2360599.jpg,129.6015975975976,124.78601801801801,114.44252852852853
2360600.jpg,87.0112987804878,91.1803475609756,86.95606707317073
2360601.jpg,114.1155075075075,109.27921321321321,83.4982882882883
2360602.jpg,94.624784,112.60172266666666,140.96952533333334
2360603.jpg,129.87413866666665,139.67706666666666,129.691952
2360604.jpg,140.95831927710844,145.38068072289155,151.2331204819277
2360605.jpg,142.15923417721518,118.78219620253165,77.87233544303797
2360606.jpg,133.46292266666666,105.39322666666666,99.98872
2360607.jpg,138.28602994011976,151.67376646706586,161.3642874251497
2360608.jpg,108.48291616766467,104.86670658682635,103.94513173652695
2360609.jpg,113.19137172774869,156.2095602094241,200.9092670157068
2360611.jpg,116.50745066666667,103.53659733333333,86.16210133333334
2360612.jpg,126.47941866666666,127.01360533333333,120.86250666666666
2360613.jpg,92.45442133333333,116.88000533333333,145.58923733333333
2360614.jpg,97.63554666666667,101.71758933333334,100.898144
2360615.jpg,112.97635733333334,112.16915733333333,112.046496
2360616.jpg,87.87387733333334,71.10998933333333,70.83298666666667
2360617.jpg,115.35476266666667,122.054976,86.85595733333334
2360618.jpg,110.93375466666667,101.11252266666666,111.805984
2360619.jpg,147.47923353293413,127.18710778443113,107.54116167664671
2360620.jpg,122.72042666666667,122.38878933333334,115.64408
2360621.jpg,116.469088,117.25008533333333,106.718368
2360622.jpg,72.15864264264265,49.94923123123123,56.629105105105104
2360623.jpg,135.9437057057057,126.03354354354354,113.30818618618619
2360624.jpg,99.74054933333333,88.125408,79.77960533333334
2360625.jpg,118.29333866666667,123.215408,136.69562133333332
2360626.jpg,105.663792,89.60424533333334,92.150592
2360627.jpg,116.38796568627451,112.00814705882352,105.23178921568628
2360628.jpg,129.4458138138138,111.40732732732732,98.86766966966967
2360629.jpg,87.94502105263157,86.36435263157895,88.75851578947369
2360630.jpg,102.84105988023953,139.53740718562875,164.22308383233533
2360631.jpg,155.06728533333333,111.65362133333333,50.99768533333334
2360632.jpg,122.84715315315316,86.78902102102101,32.74542942942943
2360633.jpg,152.3988086419753,119.5744074074074,75.25403703703704
2360634.jpg,128.7980903614458,112.4237469879518,100.91679518072289
2360635.jpg,76.43482666666667,90.269984,71.00737066666667
2360636.jpg,120.94127466666667,80.29379733333333,41.0972
2360637.jpg,137.9620726256983,135.12935195530727,134.9468882681564
2360638.jpg,113.25742942942944,107.31072072072072,107.63623423423424
2360639.jpg,108.72058858858858,117.59333333333333,86.52203603603604
2360640.jpg,121.73705988023953,90.68019161676646,39.58611976047904
2360641.jpg,126.62760137457045,118.50972508591066,91.13350515463918
2360642.jpg,123.35853453453453,126.14499099099099,100.24364564564564
2360643.jpg,141.5822162162162,128.29709909909909,120.55930330330331
2360644.jpg,143.252496,148.09979733333333,150.37932266666667
2360645.jpg,50.418124378109454,88.80090547263681,126.39727860696517
2360646.jpg,129.52569066666666,97.54733866666666,66.41769066666667
2360647.jpg,96.83731531531531,89.06327927927929,86.87783183183183
2360648.jpg,76.19407466666667,78.96690133333334,109.57904533333334
2360649.jpg,152.43877710843373,149.39827108433735,149.2938253012048
2360650.jpg,113.97324924924925,120.27688888888889,115.40855255255255
2360651.jpg,94.26602409638554,101.99516867469879,107.99327108433735
2360652.jpg,114.041936,96.88194666666666,76.60049066666667
2360653.jpg,114.97303466666666,122.617824,103.11511466666667
2360654.jpg,98.647515,87.98034,81.86933
2360655.jpg,110.9439039039039,111.21805405405405,108.32693693693693
2360656.jpg,81.48804266666667,90.78512,72.91022933333333
2360657.jpg,154.91351351351352,119.7559099099099,76.02497897897898
2360658.jpg,131.42124324324325,135.81398198198198,134.7726966966967
2360659.jpg,140.390176,162.01010666666667,183.61242666666666
2360660.jpg,152.7963378016086,154.6803324396783,166.65406434316353
2360661.jpg,64.30095495495496,53.388552552552554,45.48663663663664
2360662.jpg,97.95142771084338,93.44546385542169,59.99369277108434
2360663.jpg,96.10809609609609,94.81787987987988,84.34678078078078
2360664.jpg,156.3908622754491,163.25823353293413,169.13971856287426
2360665.jpg,81.92553066666666,73.824544,53.05303466666667
2360667.jpg,58.47533933933934,47.22797597597597,37.44824024024024
2360668.jpg,74.67556583629893,71.5715516014235,63.68384341637011
2360669.jpg,136.201584,105.718528,50.65707733333333
2360670.jpg,130.74993393393393,107.08936936936936,88.9584024024024
2360671.jpg,99.59730158730159,107.58553174603175,72.73889682539682
2360672.jpg,116.49248,132.88272533333333,104.356688
2360673.jpg,92.608544,90.36860266666666,89.797872
2360674.jpg,119.90316845878137,131.24167025089605,145.5087383512545
2360675.jpg,118.16315733333333,159.76627733333333,67.38094933333333
2360676.jpg,178.0052012012012,132.38562762762763,105.60224024024023
2360677.jpg,91.55560606060607,79.58852272727273,64.66033333333333
2360678.jpg,140.681808,154.16284266666668,167.162752
2360679.jpg,121.95805866666667,129.24714666666668,120.65422933333333
2360680.jpg,220.82336336336337,220.82336336336337,220.82336336336337
2360681.jpg,82.05281138790036,72.65651245551601,57.43052669039146
2360682.jpg,106.86202240896358,114.29536694677871,124.12596078431372
2360683.jpg,42.66531531531532,42.702042042042045,37.09236636636636
2360684.jpg,99.25969369369369,99.54423423423424,78.56663063063063
2360685.jpg,133.273792,137.7232,109.48700266666667
2360686.jpg,105.80510933333333,107.181728,46.057994666666666
2360687.jpg,123.61366850828729,116.92918784530387,117.74613812154696
2360688.jpg,106.45531733333333,104.33302933333333,95.21910933333334
2360689.jpg,245.50407466666667,204.97592533333332,115.482944
2360690.jpg,55.072150602409636,44.0869578313253,37.76684939759036
2360691.jpg,133.96152,137.015648,113.17266666666667
2360692.jpg,129.936032,137.219312,101.835872
2360693.jpg,126.28393993993994,119.60458258258258,97.89381981981983
2360694.jpg,107.12176646706587,131.27024550898204,153.80152694610777
2360695.jpg,109.89917112299466,97.60964171122994,65.4716844919786
2360697.jpg,157.29277005347595,121.35455080213903,106.1565347593583
2360698.jpg,156.038416,149.25745066666667,145.882288
2360699.jpg,136.92332085561497,70.64894117647059,45.11429946524064
2360700.jpg,140.64702102102103,146.9315975975976,146.45333933933935
2360701.jpg,152.21647466666667,137.91378133333333,104.29731733333334
2360702.jpg,62.387986928104574,112.46656862745098,149.50817647058824
2360703.jpg,81.98942598187311,62.69829607250755,38.53377039274925
2360704.jpg,97.47271466666666,136.55229333333332,86.51419733333333
2360705.jpg,102.57665465465466,92.14163963963964,80.7853993993994
2360706.jpg,97.55837837837838,105.68416216216217,83.18868468468469
2360707.jpg,213.88576576576577,215.51336936936937,218.78975975975976
2360708.jpg,104.63718181818182,130.30178609625668,97.47199465240642
2360709.jpg,58.485744,40.24772266666667,20.229845333333333
2360710.jpg,52.61683734939759,51.53960843373494,46.50153012048193
2360711.jpg,105.00821333333333,112.340656,96.39746666666667
2360712.jpg,69.12150898203593,75.19315568862275,61.11128143712575
2360713.jpg,116.28140359897172,84.71402570694087,60.97647300771208
2360714.jpg,105.50311466666666,110.87013866666666,111.66714666666667
2360715.jpg,120.2424429065744,109.27175778546713,106.09809688581315
2360716.jpg,111.72054933333334,101.51726933333333,97.33704
2360717.jpg,119.14558933333333,125.53364266666667,122.18798933333333
2360718.jpg,114.30290690690691,93.47924924924925,98.86775975975976
2360719.jpg,112.53325866666667,141.66139733333333,176.683968
2360720.jpg,180.112176,187.853696,199.568692
2360721.jpg,193.499364,168.89872,139.366352
2360722.jpg,143.71021866666666,142.62811733333334,144.97597333333334
2360723.jpg,126.61917056856187,127.75494983277592,144.0581872909699
2360724.jpg,144.1661209964413,107.36583629893238,46.16179359430605
2360725.jpg,108.16731531531532,91.10425225225225,88.6598018018018
2360726.jpg,130.23839039039038,124.29495495495496,98.83626426426426
2360727.jpg,131.60655614973263,142.20882887700535,149.2706524064171
2360728.jpg,147.194552,125.693476,90.642144
2360729.jpg,112.458064171123,100.63749197860963,94.46531550802139
2360730.jpg,97.8934743202417,98.02005438066465,62.70981873111783
2360731.jpg,122.226432,99.32717333333333,83.22909333333334
2360732.jpg,167.713552,143.55237333333332,124.968224
2360733.jpg,58.01270866141732,47.17155380577428,24.2114750656168
2360734.jpg,139.06655855855857,139.2605945945946,141.24275075075076
2360735.jpg,111.11853866666667,95.17541866666667,80.31818133333333
2360736.jpg,99.803744,97.576872,89.817464
2360737.jpg,115.116464,112.24786133333333,103.492656
2360738.jpg,140.72188554216868,166.78847590361445,176.4894518072289
2360739.jpg,183.80615277777778,177.97959722222222,171.93658333333335
2360741.jpg,130.00845045045045,134.37992792792792,138.40571171171172
2360742.jpg,109.942096,101.476208,92.96641066666666
2360743.jpg,87.284,90.16063663663664,89.43596396396397
2360744.jpg,94.201968,103.90890666666667,95.09223466666667
2360745.jpg,107.39620420420421,99.93667267267267,91.26258858858859
2360746.jpg,86.1459099099099,94.91883483483484,65.48105105105105
2360747.jpg,130.66840590405903,97.77837638376384,98.21581549815498
2360748.jpg,121.39823384615384,117.49614153846154,120.0727323076923
2360749.jpg,80.30778313253012,81.3799578313253,90.86743975903615
2360750.jpg,158.236304,155.80608,153.57100266666666
2360751.jpg,166.52196266666667,160.267664,165.02003733333333
2360752.jpg,108.88830933333334,109.41934933333333,101.38641066666666
2360753.jpg,67.01592,40.99961066666667,23.732037333333334
2360754.jpg,175.3271951951952,161.8863063063063,145.52276276276277
2360755.jpg,134.6193153153153,150.4064864864865,169.18163363363362
2360756.jpg,61.73153474320242,61.73153474320242,61.73153474320242
2360757.jpg,139.17965866666665,122.27080533333333,109.4352
2360758.jpg,129.68771733333332,121.87711466666667,115.80045866666667
2360759.jpg,66.12845045045044,64.1507927927928,60.56951351351351
2360760.jpg,81.78987987987988,77.21093093093093,58.80948348348348
2360761.jpg,125.38690133333333,115.23274133333334,94.980032
2360762.jpg,160.11164564564564,176.33933333333334,189.1617837837838
2360763.jpg,119.961712,114.7932,109.406736
2360764.jpg,111.372384,102.856496,93.473232
2360765.jpg,135.14478933333334,114.53113066666667,96.399328
2360766.jpg,136.34078933333333,99.926784,89.510592
2360767.jpg,107.480735,113.0493,104.18478
2360768.jpg,99.52768466522679,90.10835421166307,81.93388768898488
2360769.jpg,159.79965866666666,146.00626666666668,139.734816
2360770.jpg,178.41696,127.18402666666667,87.45198933333333
2360771.jpg,121.89815466666667,117.33789866666666,111.65952
2360772.jpg,150.84135817805384,117.03138716356108,55.068356107660456
2360773.jpg,156.999568,161.919024,123.94267733333334
